OBJECTID,National Risk Index ID,State Name,State Name Abbreviation,State FIPS Code,County Name,County Type,County FIPS Code,State-County FIPS Code,Census Tract,Census Tract FIPS Code,Population (2020),Building Value ($),Agriculture Value ($),Area (sq mi),National Risk Index - Score - Composite,National Risk Index - Rating - Composite,National Risk Index - State Percentile - Composite,Expected Annual Loss - Score - Composite,Expected Annual Loss - Rating - Composite,Expected Annual Loss - State Percentile - Composite,Expected Annual Loss - Total - Composite,Expected Annual Loss - Building Value - Composite,Expected Annual Loss - Population - Composite,Expected Annual Loss - Population Equivalence - Composite,Expected Annual Loss - Agriculture Value - Composite,Social Vulnerability - Score,Social Vulnerability - Rating,Social Vulnerability - State Percentile,Community Resilience - Score,Community Resilience - Rating,Community Resilience - State Percentile,Community Resilience - Value,Avalanche - Number of Events,Avalanche - Annualized Frequency,Avalanche - Exposure - Building Value,Avalanche - Exposure - Population,Avalanche - Exposure - Population Equivalence,Avalanche - Exposure - Total,Avalanche - Historic Loss Ratio - Buildings,Avalanche - Historic Loss Ratio - Population,Avalanche - Historic Loss Ratio - Total Rating,Avalanche - Expected Annual Loss - Building Value,Avalanche - Expected Annual Loss - Population,Avalanche - Expected Annual Loss - Population Equivalence,Avalanche - Expected Annual Loss - Total,Avalanche - Expected Annual Loss Score,Avalanche - Expected Annual Loss Rating,Avalanche - Hazard Type Risk Index Score,Avalanche - Hazard Type Risk Index Rating,Coastal Flooding - Number of Events,Coastal Flooding - Annualized Frequency,Coastal Flooding - Exposure - Building Value,Coastal Flooding - Exposure - Population,Coastal Flooding - Exposure - Population Equivalence,Coastal Flooding - Exposure - Total,Coastal Flooding - Historic Loss Ratio - Buildings,Coastal Flooding - Historic Loss Ratio - Population,Coastal Flooding - Historic Loss Ratio - Total Rating,Coastal Flooding - Expected Annual Loss - Building Value,Coastal Flooding - Expected Annual Loss - Population,Coastal Flooding - Expected Annual Loss - Population Equivalence,Coastal Flooding - Expected Annual Loss - Total,Coastal Flooding - Expected Annual Loss Score,Coastal Flooding - Expected Annual Loss Rating,Coastal Flooding - Hazard Type Risk Index Score,Coastal Flooding - Hazard Type Risk Index Rating,Cold Wave - Number of Events,Cold Wave - Annualized Frequency,Cold Wave - Exposure - Building Value,Cold Wave - Exposure - Population,Cold Wave - Exposure - Population Equivalence,Cold Wave - Exposure - Agriculture Value,Cold Wave - Exposure - Total,Cold Wave - Historic Loss Ratio - Buildings,Cold Wave - Historic Loss Ratio - Population,Cold Wave - Historic Loss Ratio - Agriculture,Cold Wave - Historic Loss Ratio - Total Rating,Cold Wave - Expected Annual Loss - Building Value,Cold Wave - Expected Annual Loss - Population,Cold Wave - Expected Annual Loss - Population Equivalence,Cold Wave - Expected Annual Loss - Agriculture Value,Cold Wave - Expected Annual Loss - Total,Cold Wave - Expected Annual Loss Score,Cold Wave - Expected Annual Loss Rating,Cold Wave - Hazard Type Risk Index Score,Cold Wave - Hazard Type Risk Index Rating,Drought - Number of Events,Drought - Annualized Frequency,Drought - Exposure - Agriculture Value,Drought - Exposure - Total,Drought - Historic Loss Ratio - Agriculture,Drought - Historic Loss Ratio - Total Rating,Drought - Expected Annual Loss - Agriculture Value,Drought - Expected Annual Loss - Total,Drought - Expected Annual Loss Score,Drought - Expected Annual Loss Rating,Drought - Hazard Type Risk Index Score,Drought - Hazard Type Risk Index Rating,Earthquake - Number of Events,Earthquake - Annualized Frequency,Earthquake - Exposure - Building Value,Earthquake - Exposure - Population,Earthquake - Exposure - Population Equivalence,Earthquake - Exposure - Total,Earthquake - Historic Loss Ratio - Buildings,Earthquake - Historic Loss Ratio - Population,Earthquake - Historic Loss Ratio - Total Rating,Earthquake - Expected Annual Loss - Building Value,Earthquake - Expected Annual Loss - Population,Earthquake - Expected Annual Loss - Population Equivalence,Earthquake - Expected Annual Loss - Total,Earthquake - Expected Annual Loss Score,Earthquake - Expected Annual Loss Rating,Earthquake - Hazard Type Risk Index Score,Earthquake - Hazard Type Risk Index Rating,Hail - Number of Events,Hail - Annualized Frequency,Hail - Exposure - Building Value,Hail - Exposure - Population,Hail - Exposure - Population Equivalence,Hail - Exposure - Agriculture Value,Hail - Exposure - Total,Hail - Historic Loss Ratio - Buildings,Hail - Historic Loss Ratio - Population,Hail - Historic Loss Ratio - Agriculture,Hail - Historic Loss Ratio - Total Rating,Hail - Expected Annual Loss - Building Value,Hail - Expected Annual Loss - Population,Hail - Expected Annual Loss - Population Equivalence,Hail - Expected Annual Loss - Agriculture Value,Hail - Expected Annual Loss - Total,Hail - Expected Annual Loss Score,Hail - Expected Annual Loss Rating,Hail - Hazard Type Risk Index Score,Hail - Hazard Type Risk Index Rating,Heat Wave - Number of Events,Heat Wave - Annualized Frequency,Heat Wave - Exposure - Building Value,Heat Wave - Exposure - Population,Heat Wave - Exposure - Population Equivalence,Heat Wave - Exposure - Agriculture Value,Heat Wave - Exposure - Total,Heat Wave - Historic Loss Ratio - Buildings,Heat Wave - Historic Loss Ratio - Population,Heat Wave - Historic Loss Ratio - Agriculture,Heat Wave - Historic Loss Ratio - Total Rating,Heat Wave - Expected Annual Loss - Building Value,Heat Wave - Expected Annual Loss - Population,Heat Wave - Expected Annual Loss - Population Equivalence,Heat Wave - Expected Annual Loss - Agriculture Value,Heat Wave - Expected Annual Loss - Total,Heat Wave - Expected Annual Loss Score,Heat Wave - Expected Annual Loss Rating,Heat Wave - Hazard Type Risk Index Score,Heat Wave - Hazard Type Risk Index Rating,Hurricane - Number of Events,Hurricane - Annualized Frequency,Hurricane - Exposure - Building Value,Hurricane - Exposure - Population,Hurricane - Exposure - Population Equivalence,Hurricane - Exposure - Agriculture Value,Hurricane - Exposure - Total,Hurricane - Historic Loss Ratio - Buildings,Hurricane - Historic Loss Ratio - Population,Hurricane - Historic Loss Ratio - Agriculture,Hurricane - Historic Loss Ratio - Total Rating,Hurricane - Expected Annual Loss - Building Value,Hurricane - Expected Annual Loss - Population,Hurricane - Expected Annual Loss - Population Equivalence,Hurricane - Expected Annual Loss - Agriculture Value,Hurricane - Expected Annual Loss - Total,Hurricane - Expected Annual Loss Score,Hurricane - Expected Annual Loss Rating,Hurricane - Hazard Type Risk Index Score,Hurricane - Hazard Type Risk Index Rating,Ice Storm - Number of Events,Ice Storm - Annualized Frequency,Ice Storm - Exposure - Building Value,Ice Storm - Exposure - Population,Ice Storm - Exposure - Population Equivalence,Ice Storm - Exposure - Total,Ice Storm - Historic Loss Ratio - Buildings,Ice Storm - Historic Loss Ratio - Population,Ice Storm - Historic Loss Ratio - Total Rating,Ice Storm - Expected Annual Loss - Building Value,Ice Storm - Expected Annual Loss - Population,Ice Storm - Expected Annual Loss - Population Equivalence,Ice Storm - Expected Annual Loss - Total,Ice Storm - Expected Annual Loss Score,Ice Storm - Expected Annual Loss Rating,Ice Storm - Hazard Type Risk Index Score,Ice Storm - Hazard Type Risk Index Rating,Landslide - Number of Events,Landslide - Annualized Frequency,Landslide - Exposure - Building Value,Landslide - Exposure - Population,Landslide - Exposure - Population Equivalence,Landslide - Exposure - Total,Landslide - Historic Loss Ratio - Buildings,Landslide - Historic Loss Ratio - Population,Landslide - Historic Loss Ratio - Total Rating,Landslide - Expected Annual Loss - Building Value,Landslide - Expected Annual Loss - Population,Landslide - Expected Annual Loss - Population Equivalence,Landslide - Expected Annual Loss - Total,Landslide - Expected Annual Loss Score,Landslide - Expected Annual Loss Rating,Landslide - Hazard Type Risk Index Score,Landslide - Hazard Type Risk Index Rating,Lightning - Number of Events,Lightning - Annualized Frequency,Lightning - Exposure - Building Value,Lightning - Exposure - Population,Lightning - Exposure - Population Equivalence,Lightning - Exposure - Total,Lightning - Historic Loss Ratio - Buildings,Lightning - Historic Loss Ratio - Population,Lightning - Historic Loss Ratio - Total Rating,Lightning - Expected Annual Loss - Building Value,Lightning - Expected Annual Loss - Population,Lightning - Expected Annual Loss - Population Equivalence,Lightning - Expected Annual Loss - Total,Lightning - Expected Annual Loss Score,Lightning - Expected Annual Loss Rating,Lightning - Hazard Type Risk Index Score,Lightning - Hazard Type Risk Index Rating,Strong Wind - Number of Events,Strong Wind - Annualized Frequency,Strong Wind - Exposure - Building Value,Strong Wind - Exposure - Population,Strong Wind - Exposure - Population Equivalence,Strong Wind - Exposure - Agriculture Value,Strong Wind - Exposure - Total,Strong Wind - Historic Loss Ratio - Buildings,Strong Wind - Historic Loss Ratio - Population,Strong Wind - Historic Loss Ratio - Agriculture,Strong Wind - Historic Loss Ratio - Total Rating,Strong Wind - Expected Annual Loss - Building Value,Strong Wind - Expected Annual Loss - Population,Strong Wind - Expected Annual Loss - Population Equivalence,Strong Wind - Expected Annual Loss - Agriculture Value,Strong Wind - Expected Annual Loss - Total,Strong Wind - Expected Annual Loss Score,Strong Wind - Expected Annual Loss Rating,Strong Wind - Hazard Type Risk Index Score,Strong Wind - Hazard Type Risk Index Rating,Tornado - Number of Events,Tornado - Annualized Frequency,Tornado - Exposure - Building Value,Tornado - Exposure - Population,Tornado - Exposure - Population Equivalence,Tornado - Exposure - Agriculture Value,Tornado - Exposure - Total,Tornado - Historic Loss Ratio - Buildings,Tornado - Historic Loss Ratio - Population,Tornado - Historic Loss Ratio - Agriculture,Tornado - Historic Loss Ratio - Total Rating,Tornado - Expected Annual Loss - Building Value,Tornado - Expected Annual Loss - Population,Tornado - Expected Annual Loss - Population Equivalence,Tornado - Expected Annual Loss - Agriculture Value,Tornado - Expected Annual Loss - Total,Tornado - Expected Annual Loss Score,Tornado - Expected Annual Loss Rating,Tornado - Hazard Type Risk Index Score,Tornado - Hazard Type Risk Index Rating,Tsunami - Number of Events,Tsunami - Annualized Frequency,Tsunami - Exposure - Building Value,Tsunami - Exposure - Population,Tsunami - Exposure - Population Equivalence,Tsunami - Exposure - Total,Tsunami - Historic Loss Ratio - Buildings,Tsunami - Historic Loss Ratio - Population,Tsunami - Historic Loss Ratio - Total Rating,Tsunami - Expected Annual Loss - Building Value,Tsunami - Expected Annual Loss - Population,Tsunami - Expected Annual Loss - Population Equivalence,Tsunami - Expected Annual Loss - Total,Tsunami - Expected Annual Loss Score,Tsunami - Expected Annual Loss Rating,Tsunami - Hazard Type Risk Index Score,Tsunami - Hazard Type Risk Index Rating,Volcanic Activity - Number of Events,Volcanic Activity - Annualized Frequency,Volcanic Activity - Exposure - Building Value,Volcanic Activity - Exposure - Population,Volcanic Activity - Exposure - Population Equivalence,Volcanic Activity - Exposure - Total,Volcanic Activity - Historic Loss Ratio - Buildings,Volcanic Activity - Historic Loss Ratio - Population,Volcanic Activity - Historic Loss Ratio - Total Rating,Volcanic Activity - Expected Annual Loss - Building Value,Volcanic Activity - Expected Annual Loss - Population,Volcanic Activity - Expected Annual Loss - Population Equivalence,Volcanic Activity - Expected Annual Loss - Total,Volcanic Activity - Expected Annual Loss Score,Volcanic Activity - Expected Annual Loss Rating,Volcanic Activity - Hazard Type Risk Index Score,Volcanic Activity - Hazard Type Risk Index Rating,Wildfire - Number of Events,Wildfire - Annualized Frequency,Wildfire - Exposure - Building Value,Wildfire - Exposure - Population,Wildfire - Exposure - Population Equivalence,Wildfire - Exposure - Agriculture Value,Wildfire - Exposure - Total,Wildfire - Historic Loss Ratio - Buildings,Wildfire - Historic Loss Ratio - Population,Wildfire - Historic Loss Ratio - Agriculture,Wildfire - Historic Loss Ratio - Total Rating,Wildfire - Expected Annual Loss - Building Value,Wildfire - Expected Annual Loss - Population,Wildfire - Expected Annual Loss - Population Equivalence,Wildfire - Expected Annual Loss - Agriculture Value,Wildfire - Expected Annual Loss - Total,Wildfire - Expected Annual Loss Score,Wildfire - Expected Annual Loss Rating,Wildfire - Hazard Type Risk Index Score,Wildfire - Hazard Type Risk Index Rating,Winter Weather - Number of Events,Winter Weather - Annualized Frequency,Winter Weather - Exposure - Building Value,Winter Weather - Exposure - Population,Winter Weather - Exposure - Population Equivalence,Winter Weather - Exposure - Agriculture Value,Winter Weather - Exposure - Total,Winter Weather - Historic Loss Ratio - Buildings,Winter Weather - Historic Loss Ratio - Population,Winter Weather - Historic Loss Ratio - Agriculture,Winter Weather - Historic Loss Ratio - Total Rating,Winter Weather - Expected Annual Loss - Building Value,Winter Weather - Expected Annual Loss - Population,Winter Weather - Expected Annual Loss - Population Equivalence,Winter Weather - Expected Annual Loss - Agriculture Value,Winter Weather - Expected Annual Loss - Total,Winter Weather - Expected Annual Loss Score,Winter Weather - Expected Annual Loss Rating,Winter Weather - Hazard Type Risk Index Score,Winter Weather - Hazard Type Risk Index Rating,National Risk Index Version
24003,T15001020100,Hawaii,HI,15,Hawaii,County,001,15001,020100,15001020100,5433,847576059,22895173,102.20031978,97.9760503252351,Very High,97.9760503252351,98.1210512718134,Very High,93.5632183908046,6870632.60206117,6315444.5416944,0.0404669793107285,554397.616580527,790.443251477502,49.9549843,Relatively Moderate,62.25596529,43.0470323421396,Relatively Moderate,13.0151843817787,2.500485301,,,,,,,,,Not Applicable,,,,,,Not Applicable,,Not Applicable,,0.765000009857672,573075.329531835,1.086425537788,14884029.8676956,15457105.1972274,0.003426414,1.96817E-07,Relatively High,1080.14861,1.0197316E-07,1.3970309,1081.54615,78.5502016556994,Relatively Low,78.5431512272367,Relatively Low,0,0,0,0,0,0,0,4.333039205E-07,2.299213238E-07,0.0005985582518439,No Rating,0,0,0,0,0,0,No Expected Annual Losses,0,No Rating,0,0,0,0,2.02E-05,No Rating,0,0,0,No Expected Annual Losses,0,No Rating,,0.112561,1355648460.63283,5433,74432100000,75787748460.6328,0.00974937716679635,5.56628874499156E-05,Relatively High,1487688.13710039,0.0340403,466352.11,1954040.24710039,95.9473424618926,Relatively High,95.9152367022225,Relatively High,0.402184269468877,0.0103758942024699,847576059,5433,74432100000,22895173,75302571232,1.68082372096E-05,6.82255547E-08,9.8856313422E-05,Very Low,79.1657381712018,2.04697191525334E-06,28.0435152389708,16.1373239983503,123.346577408523,3.48926064824068,Very Low,2.83257821697407,Very Low,0,0,0,0,0,0,0,3.84275E-09,1.96709E-07,2.86886E-05,No Rating,0,0,0,0,0,0,No Expected Annual Losses,0,No Rating,2,0.0537279913323257,847576059,5433,74432100000,22860961.3706722,75302537020.3707,0.000224292,3.55E-07,0.000584578,Very Low,7363.26086206582,7.22240149898635E-05,989.46900536113,584.981582957979,8937.71145038493,51.1033231289219,Relatively Low,51.6223815548995,Relatively Low,,,,,,,,,Not Applicable,,,,,,Not Applicable,,Not Applicable,,0.40477461384,68411896.1751047,370.91259617412,5081502567.58545,5149914463.76056,4.049E-06,3.00244407945038E-07,Relatively Low,112.122473969321,4.50774952973727E-05,617.561685574006,729.684159543327,90.5953052968294,Relatively Low,91.2584876267941,Relatively Low,47556,85.0039641224726,847576059,5433,74432100000,75279676059,3.64849589E-08,1.13245162E-08,Relatively High,2644.41846682913,0.00535644803340615,73383.3380576642,76027.7565244934,97.1316680779001,Very High,96.8392137276587,Very High,1,0.00577911034682741,847576059,5433,74432100000,22895173,75302571232,1.87115921694E-05,4.015726722E-07,0.000652514,Very Low,56.5103419745938,7.73400818245018E-06,105.955912099567,63.7117975653077,226.178051639469,4.18640740174698,Very Low,3.22143341300703,Very Low,0,0.000598260447969635,847576059,5433,74432100000,22895173,75302571232,0.0004059917059094,8.37475243866707E-07,0.000494877918383995,Very Low,205.8667148,2.722086833E-06,37.29261455,6.77847965974,249.9378346854,1.64705329116752,Very Low,1.63866195759457,Very Low,147,0.664215057393653,139741513.653823,3.34146341463414,45778048.7804877,185519562.434311,0.000152740290941973,0,Relatively Moderate,14177.1120955335,0,0,14177.1120955335,51.2055837563452,Relatively Low,49.8468606431853,Relatively Low,4,0.0214020202020202,847576059,5433,74432100000,75279676059,0.104173997,0.000148904,Relatively Moderate,17657.9537,0.0001815794922,2487.63904314,20145.59274314,98.4556865728414,Relatively Moderate,98.3856718335877,Relatively Moderate,,0.00351644075176642,251786243.7048,1818.26171486091,24910185493.5945,14344809.1925185,25176316546.4918,0.3,0.000206506,0.002785553,Relatively Moderate,156557.258190664,0.000758745234744424,10394.8097159986,118.834067296125,167070.901973959,96.1066914011868,Relatively Moderate,96.0710166125599,Relatively Moderate,,,,,,,,,,,Not Applicable,,,,,,,Not Applicable,,Not Applicable,December 2025
24004,T15001020202,Hawaii,HI,15,Hawaii,County,001,15001,020202,15001020202,2035,377725317,16009485,248.01777117,87.8991116977632,Relatively High,87.8991116977632,89.8818610987153,Relatively High,82.2988505747126,3474203.49965613,3149907.06884263,0.023587806048563,323152.94282456,1143.487960869,41.58324942,Relatively Moderate,52.38611714,43.0470323421396,Relatively Moderate,13.0151843817787,2.500485301,,,,,,,,,Not Applicable,,,,,,Not Applicable,,Not Applicable,,0.775000014130129,1233918.96088754,10.711261766865,146744286.206051,147978205.166938,0.003426414,1.96817E-07,Relatively Low,53.70769,2.6910218E-08,0.36866994,54.07637,71.8584164720866,Very Low,71.8813989679744,Very Low,0,0,0,0,0,0,0,4.333039205E-07,2.299213238E-07,0.0005985582518439,No Rating,0,0,0,0,0,0,No Expected Annual Losses,0,No Rating,0,0,0,0,2.02E-05,No Rating,0,0,0,No Expected Annual Losses,0,No Rating,,0.205186,625298608.384196,2035,27879500000,28504798608.3842,0.00730157023532662,4.69958928138336E-05,Relatively High,936809.863047221,0.0196233,268839.21,1205649.07304722,92.2082344928013,Relatively High,91.9398760895675,Relatively High,0.422137229438544,0.0110996443254774,377725317,2035,27879500000,16009485,28273234802,1.68082372096E-05,6.82255547E-08,9.8856313422E-05,Very Low,41.7608989110945,8.93212240127402E-07,12.2370076897454,11.4291902798356,65.4270968806755,2.08556212600369,Very Low,1.53401591095573,Very Low,0,0,0,0,0,0,0,3.84275E-09,1.96709E-07,2.86886E-05,No Rating,0,0,0,0,0,0,No Expected Annual Losses,0,No Rating,5,0.0768555060180806,340674482.432535,1863.76694773382,25533607183.9534,16009485,25890291151.3859,0.000224292,3.55E-07,0.000584578,Relatively Low,4337.87628071319,3.73723365226845E-05,512.001010360777,575.53173889534,5425.40902996931,47.6125832860052,Very Low,47.6606213974413,Very Low,,,,,,,,,Not Applicable,,,,,,Not Applicable,,Not Applicable,,0.38233166077,22694268.879778,161.236722540127,2208943098.79974,2231637367.67952,4.049E-06,3.00244407945038E-07,Relatively Low,35.1321101810934,1.85088379204572E-05,253.571079510264,288.703189691357,86.346316680779,Relatively Low,86.850272912133,Relatively Low,38106,83.2302646339242,377725317,2035,27879500000,28257225317,3.64849589E-08,1.13245162E-08,Relatively High,1176.06174648857,0.00196642038294038,26939.9592462832,28116.0209927718,79.1854831122401,Relatively High,77.2834837620254,Relatively Moderate,1,0.00638062251009275,377725317,2035,27879500000,16009485,28273234802,1.87115921694E-05,4.015726722E-07,0.000652514,Very Low,29.1162999358106,3.30756245034258E-06,45.3136055696934,46.3980617452525,120.827967250756,2.5428809912886,Very Low,1.59466305162142,Very Low,0,0.0014982307479356,377725317,2035,27879500000,16009485,28273234802,0.000242328725131918,8.97960778734385E-07,0.000188748383708543,Very Low,137.1385956,2.737792234E-06,37.5077129,4.5273003637,179.173626881,1.47070925571061,Very Low,1.3972625545527,Very Low,147,0.664215057393653,191535388.148804,28.1692307692308,385918461.538461,577453849.687266,0.00028344698991317,0,Relatively Moderate,36060.3213041597,0,0,36060.3213041597,60.9137055837564,Relatively Low,59.5712098009188,Relatively Low,4,0.0214020202020202,377725317,2035,27879500000,28257225317,0.104173997,0.000148904,Relatively High,102517.03848,0.0003915435528,5364.14667336,107881.18515336,99.277291745911,Relatively High,99.1807886916714,Relatively High,,0.00387691470064705,121263247.965622,777.069079531376,10645846389.5799,9507417.79012893,10776617055.3356,0.3,0.000206506,0.002785553,Relatively Moderate,66789.0277894155,0.000248776365044648,3408.23620111168,70.9204139573391,70268.1844044846,93.5809163664039,Relatively Moderate,93.3347603248784,Relatively Moderate,,,,,,,,,,,Not Applicable,,,,,,,Not Applicable,,Not Applicable,December 2025
24005,T15001020300,Hawaii,HI,15,Hawaii,County,001,15001,020300,15001020300,3812,1393041817,0,1.47763629,99.8882189956358,Very High,99.8882189956358,99.8050590694506,Very High,99.0804597701149,16124634.2927567,12742362.7683917,0.24688113321689,3382271.52511566,0,84.86584138,Very High,90.67245119,43.0470323421396,Relatively Moderate,13.0151843817787,2.500485301,,,,,,,,,Not Applicable,,,,,,Not Applicable,,Not Applicable,,0.775000004116392,145288489.951311,270.852104259405,3710673828.35385,3855962318.30516,0.003426414,1.96817E-07,Relatively Low,7323.09748,1.77583979E-06,24.329057,7347.42589,85.589577584377,Relatively Low,86.5754771070522,Relatively Low,0,0,0,0,0,0,0,4.333039205E-07,2.299213238E-07,0.0005985582518439,No Rating,0,0,0,0,0,0,No Expected Annual Losses,0,No Rating,0,0,0,0,2.02E-05,No Rating,0,0,0,No Expected Annual Losses,0,No Rating,,0.151966,2693882675.51254,3822,52361400000,55055282675.5125,0.0114713847906922,0.000353943743771544,Very High,4696139.15506957,0.2055755,2816384.35,7512523.50506957,99.7357728350988,Very High,99.8370851319373,Very High,0.217891567263761,0.00502867060509957,1393041817,3812,52224400000,0,53617441817,1.68082372096E-05,6.82255547E-08,9.8856313422E-05,Very Low,117.464879590351,1.30056900045053E-06,17.8177953061723,0,135.282674896523,3.78316737400219,Very Low,4.54972470954776,Very Low,0,0,0,0,0,0,0,3.84275E-09,1.96709E-07,2.86886E-05,No Rating,0,0,0,0,0,0,No Expected Annual Losses,0,No Rating,2,0.0528110748298828,1393041817,3812,52224400000,0,53617441817,0.000224292,3.55E-07,0.000584578,Relatively Low,16485.9596677657,7.13173603230894E-05,977.047836426324,0,17463.0075041921,55.7133160643293,Relatively Low,58.6742584001125,Relatively Low,,,,,,,,,Not Applicable,,,,,,Not Applicable,,Not Applicable,,0.00391419337,36239313.8361599,203.929448783987,2793833448.34062,2830072762.17678,4.049E-06,3.00244407945038E-07,Very Low,0.574341264218978,2.39660880051328E-07,3.28335405670319,3.85769532092217,51.9322137548217,Very Low,55.7240198351825,Very Low,7926,83.8753385234175,1393041817,3812,52224400000,53617441817,3.64849589E-08,1.13245162E-08,Relatively High,4281.76754831164,0.00364482724761536,49934.1332923304,54215.9008406421,93.8893593000282,Relatively High,96.4230078603451,Very High,1,0.00334502067384028,1393041817,3812,52224400000,0,53617441817,1.87115921694E-05,4.015726722E-07,0.000652514,Very Low,87.0359307872767,5.09915462753116E-06,69.8584183971769,0,156.894349184454,3.10835753165376,Very Low,2.97646653110247,Very Low,0,7.72091585669273E-06,1393041817,3812,52224400000,0,53617441817,0.0251810708318259,1.83690617402623E-05,0,Very Low,270.8364843,5.40640636E-07,7.4067691,0,278.2431498,1.6952539941924,Very Low,1.83130581617971,Very Low,147,0.664215057393653,1456187393.11985,1264.96076822317,17329962524.6574,18786149917.7772,0.00215142239673736,0,Relatively High,2080902.19756662,0,0,2080902.19756662,93.7817258883249,Relatively High,96.2480857580398,Relatively High,4,0.0214020202020202,1393041817,3812,52224400000,53617441817,0.104173997,0.000148904,Relatively High,1183829.0088,0.00398230755,54557.613435,1238386.622235,99.9391403575504,Very High,99.9437796160951,Very High,,0.000547921107861805,114904523.970858,386.29663117608,5292263847.1123,0,5407168371.08316,0.3,0.000206506,0.002785553,Relatively Moderate,20924.7885234642,4.37185830147278E-05,598.944587301771,0,21523.733110766,88.5626627662231,Relatively Low,89.8124695277847,Relatively Moderate,,,,,,,,,,,Not Applicable,,,,,,,Not Applicable,,Not Applicable,December 2025
24044,T15001022000,Hawaii,HI,15,Hawaii,County,001,15001,022000,15001022000,2678,375920365,31687785,477.39262038,90.723365797391,Relatively High,90.723365797391,91.4895366042699,Relatively High,85.0574712643678,3744958.25271995,3319945.21854449,0.0309111128207271,423482.245699466,1530.78877427532,47.98021679,Relatively Moderate,59.11062907,43.0470323421396,Relatively Moderate,13.0151843817787,2.500485301,,,,,,,,,Not Applicable,,,,,,Not Applicable,,Not Applicable,,0,0,0,0,0,0.003426414,1.96817E-07,No Rating,0,0,0,0,0,No Expected Annual Losses,0,No Rating,0.111006226674419,0.00594413219261499,3213988,0,0,221,3214209,4.333039205E-07,2.299213238E-07,0.0005985582518439,Very Low,0.0377678908503639,0,0,0.00358743927966369,0.0413553301300276,16.5136106348498,Very Low,15.4662100293722,Very Low,2051,81.1955661124307,253510.024447228,253510.024447228,2.02E-05,Relatively Low,415.79457699341,415.79457699341,76.7378704694278,Very Low,76.6853364727147,Very Low,,0.186257,613244578.158123,2678,36688600000,37301844578.1581,0.00748343777801812,5.57045090511768E-05,Relatively High,854766.460318053,0.0277852,380657.24,1235423.70031805,92.4184418817672,Relatively High,92.4904569940423,Relatively High,0.484842323045079,0.0125278346376495,375920365,2678,36688600000,31687785,37096208150,1.68082372096E-05,6.82255547E-08,9.8856313422E-05,Very Low,83.8644458589926,2.42799537315032E-06,33.2635366121593,41.9669822987396,159.094964769892,4.47678724679936,Very Low,3.79104087141617,Very Low,0,0,0,0,0,0,0,3.84275E-09,1.96709E-07,2.86886E-05,No Rating,0,0,0,0,0,0,No Expected Annual Losses,0,No Rating,3,0.0463544830635378,375920365,2678,36688600000,31687785,37096208150,0.000224292,3.55E-07,0.000584578,Very Low,2254.31217645572,2.50181578947368E-05,342.748763157895,455.753375137206,3052.81431475082,43.0358354919588,Very Low,43.4570504709687,Very Low,0,0.01489,375920365,2678,36688600000,37064520365,6.05286E-05,3.34438E-07,Very Low,338.806105351647,1.333585571396E-05,182.701223281252,521.507328632899,6.03339124289626,Very Low,5.93033185124113,Very Low,,3.23618603319,25566603.5500792,167.872468691257,2299852821.07023,2325419424.6203,4.049E-06,3.00244407945038E-07,Relatively Low,335.007317280408,0.000163112740219023,2234.64454100062,2569.65185828103,94.6996424875341,Relatively Low,95.1779577372671,Relatively Low,65288,69.1697303457412,375920365,2678,36688600000,37064520365,3.64849589E-08,1.13245162E-08,Relatively High,822.031678352405,0.00184426706224717,25266.4587527862,26088.4904311386,76.8110828864427,Relatively High,76.4974492526132,Relatively Moderate,1,0.00668584034840103,375920365,2678,36688600000,31687785,37096208150,1.87115921694E-05,4.015726722E-07,0.000652514,Very Low,46.7394221719714,7.14580879754126E-06,97.8975805263153,139.876465699942,284.513468398228,5.08576198257721,Very Low,4.01103540128191,Very Low,0,0.00295889902221093,375920365,2678,36688600000,31687785,37096208150,0.000307092771827598,1.92923834119515E-06,8.59614033365064E-05,Very Low,341.582484,1.528715262E-05,209.4340464,8.059823360448,559.07605547143,2.18313915895651,Very Low,2.0952992520186,Very Low,147,0.661715057393653,0,0,0,0,0,0,No Rating,0,0,0,0,0,No Expected Annual Losses,0,No Rating,4,0.0214020202020202,375920365,2678,36688600000,37064520365,0.104173997,0.000148904,Relatively Moderate,8546.82429,8.95756022E-05,1227.18575014,9774.01004014,98.1513883605934,Relatively Moderate,98.0563810135732,Relatively Moderate,,0.00564161907920576,195186792.224975,1562.6313364103,21408049308.8211,30380594.5342755,21633616695.5803,0.3,0.000206506,0.002785553,Relatively Moderate,182453.76959917,0.000965641795564026,13229.2925992272,469.33396246496,196152.396160862,96.4848441606317,Relatively High,96.4218187007242,Relatively High,85.0300096701691,4.55316529344794,68569218,450,6165000000,15998875.2305095,6249568093.23051,1.0048971889E-06,3.95078143E-08,5.046E-13,Relatively Low,65.1282399096656,1.00650097443708E-07,1.3789063349788,8.81330188607835E-07,66.5071471259746,16.6807879686507,Very Low,15.6225794535076,Very Low,December 2025
